rating,content,date,product_id,product_name,rank
5,편하게 샤브샤브 가능함,2024.03.18,1000575098562,샤브샤브 요리재료 870g,2
5,잘받았습니다 좋아요,2024.03.05,1000575098562,샤브샤브 요리재료 870g,2
4,"매번 쓱 주문시 마다 애용하고 있어요 
너무 좋네요~!",2024.03.04,1000575098562,샤브샤브 요리재료 870g,2
2,초반이랑 맛이 달라진듯 양도 적어지고 소스도 맛이 변했어요,2024.08.25,1000575098562,샤브샤브 요리재료 870g,2
2,재료 상태가 안좋아서 아쉬웠어요. 그래도 맛은 있었습니다.,2024.07.28,1000575098562,샤브샤브 요리재료 870g,2
2,"재료가 신선하지가 않아요.
숙주는 싹이 나고 색이 변해 있어서
 다른 재료도 그닥 믿음이 안가네요.",2024.06.27,1000575098562,샤브샤브 요리재료 870g,2
3,양이 너무 적어요. 고기 들어 있지 않아요,2024.03.16,1000575098562,샤브샤브 요리재료 870g,2
3,이정도 가격이면 그냥 나가서 사먹는게 나을거 같아요,2024.02.26,1000575098562,샤브샤브 요리재료 870g,2
3,"일반적인 맛이에요.
신선도는 떨어지네요.",2024.02.17,1000575098562,샤브샤브 요리재료 870g,2
1,유통기한이 내일까지인 제품을 보내주셨네요..매장에서는 할인해서 판매하시는제품 아닌가요?  쓱배송은 유통기한임박 상품들을 보내주시나봐요..이건 쫌 너무 한거같네요..,2024.01.26,1000575098562,샤브샤브 요리재료 870g,2
1,이마트쓱배송시키면 항상 물건에 아쉬운것들이 오네요,2024.10.23,1000575098562,샤브샤브 요리재료 870g,2
5,맛있고 좋아요!!!,2024.01.22,1000575098562,샤브샤브 요리재료 870g,2
5,고기 사서 맛있게 먹었어요,2024.01.21,1000575098562,샤브샤브 요리재료 870g,2
5,잘 받았습니다. 만족합니다.,2024.01.14,1000575098562,샤브샤브 요리재료 870g,2
5,좋아요~좋아요~^^,2024.01.14,1000575098562,샤브샤브 요리재료 870g,2
5,소고기와 함께 야채골고루 담아서 칠리소스 찍어먹으면 맛있어요.어른용은 청양고추 추가하면 더 맛있고! 마지막에 칼국수 끓여 먹으면 든든해요.,2024.01.21,1000575098562,샤브샤브 요리재료 870g,2
5,"맛있게 익은 차돌박이와 야채들을 동봉된 샤브샤브 소스(스위트칠리, 유자간장)에 찍어 먹어요.
야채가 조금 남으면 동봉된 칼국수면을 넣어 5분 정도 끓인 후 맛있게 먹어요.",2024.01.15,1000575098562,샤브샤브 요리재료 870g,2
3,야채 양이 점점 줄어요 가격을 올리고 양이 좀 넉넉했으면 좋겠어요 따로 야채를 구입해야 해서 번거롭네요,2024.09.28,1000575098562,샤브샤브 요리재료 870g,2
3,"소비기간 4일이 남은거 받았는데 표고버섯이랑 느타리버섯이 곰팡이가 피었어요
신선보장으로 교환해도 됐지만 당장 먹으려고 준비했던탓에 버섯만 빼고 먹었네요",2024.07.31,1000575098562,샤브샤브 요리재료 870g,2
3,"배추상태가 안좋아서 1/3은 잘라버렸어요.
집에 있는 야채추가하니 간편하게 샤브샤브를 먹을수있네요.",2024.07.15,1000575098562,샤브샤브 요리재료 870g,2
1,어제 배달받았고 밖에 방치하지도않았습니다 냉장고에 넣어둿다가 이제 꺼내서 먹으려고 손질하는데 숙주며 배추며 시들시들하길래 어차피 끓여먹을거라 이정도 쯤이야 싶어 손질햇고 버섯 꺼내자마자 괜히 손질햇네 싶더라구요 곰팡이까지 핀것마저 먹을순없잖아요ㅎ...  아무리 속안에 든거 상태까지 모른다지만 맛있게먹었던 기분으로 재구매해서 기분좋게 식사준비하다가 이게 뭔가 싶네요... 결국 못먹고 버렸네요,2024.06.13,1000575098562,샤브샤브 요리재료 870g,2
4,좋아요..만족합니다~,2024.02.01,1000575098562,샤브샤브 요리재료 870g,2
4,좋아요좋아아주좋아요,2024.01.22,1000575098562,샤브샤브 요리재료 870g,2
1,야채 먹을게 없네요. 숙주는 녹아내리고 팽이버섯은 썩고 다른 버섯도 시들. 배추 몇장이랑 소스 육수 값인가봅니다,2024.07.18,1000575098562,샤브샤브 요리재료 870g,2
3,항상구매하는제품입니다 다시구매하려고요,2024.06.13,1000575098562,샤브샤브 요리재료 870g,2
3,버섯 상태가 너무 안 좋아요,2024.05.21,1000575098562,샤브샤브 요리재료 870g,2
3,세일이라서 구입했어요,2024.05.15,1000575098562,샤브샤브 요리재료 870g,2
3,세일이라서 구입했어요,2024.05.15,1000575098562,샤브샤브 요리재료 870g,2
2,배송  잘 받았습니다,2024.08.27,1000575098562,샤브샤브 요리재료 870g,2
3,좋은 가격에 구매함,2024.07.18,1000575098562,샤브샤브 요리재료 870g,2
3,행사가로 저렴하게 구매해서요,2024.07.18,1000575098562,샤브샤브 요리재료 870g,2
3,괜찮은데 신선도가 아쉽네요,2024.07.30,1000575098562,샤브샤브 요리재료 870g,2
3,사고보니 고기없어요. 꼭 고기따로사세요,2024.07.23,1000575098562,샤브샤브 요리재료 870g,2
3,편하게 잘 먹었습니다 감사합니다,2024.07.09,1000575098562,샤브샤브 요리재료 870g,2
1,"야채가 상태가 너무 안좋았어요. 날짜확인하시고 보내신건지 다듬어서 겨우 먹었습니다
피코크 실망이네요",2024.06.16,1000575098562,샤브샤브 요리재료 870g,2
4,버섯 상태가 많이 안좋았어요ㅠ,2024.03.09,1000575098562,샤브샤브 요리재료 870g,2
4,매번 구입해 잘 쓰고 있어요,2024.03.07,1000575098562,샤브샤브 요리재료 870g,2
4,집에서 샤부 해먹기 딱 좋아요 너무 자주 품절되서 있으면 무조건 구매해요,2024.03.01,1000575098562,샤브샤브 요리재료 870g,2
1,"리뉴얼되고 버섯이 상태가 안좋네요...
상담도 상황에 안맞는 대응이여서
버섯은 폐기합니다",2024.02.25,1000575098562,샤브샤브 요리재료 870g,2
4,맛있어서 만족합니다.,2024.02.10,1000575098562,샤브샤브 요리재료 870g,2
4,늘 구입하는제품 좋아요,2024.02.02,1000575098562,샤브샤브 요리재료 870g,2
1,와... 상태가 너무해요... 확인은 어느정도 하고 보내주셔야죠..,2024.06.25,1000575098562,샤브샤브 요리재료 870g,2
2,전체적으로 가격에 비해 아쉽고 재 구매 생각 없어요,2024.05.16,1000575098562,샤브샤브 요리재료 870g,2
1,자주 구매하는데 점점 채소들 상태가 안좋아져요,2024.08.16,1000575098562,샤브샤브 요리재료 870g,2
1,안 내용물이 싱심하지 않코 짓물러 있어서 버릴거 버리고 그대로 둿습니다ㅠ,2024.07.07,1000575098562,샤브샤브 요리재료 870g,2
1,썩은 버섯이 와서 버렸음,2024.06.10,1000575098562,샤브샤브 요리재료 870g,2
5,야채와 고기를 그릇에 담아 동봉된 유자겨자 간장소스와 스위트 칠리소스에 찍어 먹고 면도 덜어서 맛있게 먹는다,2024.07.23,1000575098562,샤브샤브 요리재료 870g,2
5,그릇에 먹을만큼만 담았어요. 스위트 칠리소스랑 유자겨자간장소스에 찍어 먹었어요. 남은 육수에 생면을 넣고 5분간 끓여서 한번 더 맛있게 먹기. 다른반찬도 필요없고 재료손질도 쉬워요.,2024.07.14,1000575098562,샤브샤브 요리재료 870g,2
5,"육수가 끓으면 넣은 고기와 야채를 건져서 동봉된 유자간장 소스와 칠리소스에 찍어 맛있게 먹는다.
다 먹은 후엔 동봉된 칼국수도 넣어 맛있게 끓여 먹는다.",2024.03.29,1000575098562,샤브샤브 요리재료 870g,2
2,초반이랑 맛이 달라진듯 양도 적어지고 소스도 맛이 변했어요,2024.08.25,1000575098562,샤브샤브 요리재료 870g,2
2,재료 상태가 안좋아서 아쉬웠어요. 그래도 맛은 있었습니다.,2024.07.28,1000575098562,샤브샤브 요리재료 870g,2
5,샤브샤브 이게 젤 맛있어요,2024.02.01,1000575098562,샤브샤브 요리재료 870g,2
5,매번 구입하는 제품이예요,2024.02.01,1000575098562,샤브샤브 요리재료 870g,2
5,상품 품질에 만족합니다.,2024.01.29,1000575098562,샤브샤브 요리재료 870g,2
5,양지 고기 넣어서 먹으니 맛있네요,2024.01.28,1000575098562,샤브샤브 요리재료 870g,2
4,"조리하기 간편해요
고기는 따로 구입해야함",2024.01.28,1000575098562,샤브샤브 요리재료 870g,2
5,세일해서 사봤는데 세일안해도 사먹을만큼좋았어요,2024.01.28,1000575098562,샤브샤브 요리재료 870g,2
5,맛있고 좋아요!!!,2024.01.22,1000575098562,샤브샤브 요리재료 870g,2
5,고기 사서 맛있게 먹었어요,2024.01.21,1000575098562,샤브샤브 요리재료 870g,2
5,잘 받았습니다. 만족합니다.,2024.01.14,1000575098562,샤브샤브 요리재료 870g,2
5,좋아요~좋아요~^^,2024.01.14,1000575098562,샤브샤브 요리재료 870g,2
5,너무간편해서 후다닥 야채만 씻고 물붓고 소스넣으면 끝이예요 엄청 쉽죠~여기에 소고기샤브용과 채썬야채 월남쌈에 싸먹으면 세식구 배부르게  먹을수 있어요  마지막으로 육수에 칼국수 넣어서 먹으면 진짜 푸짐하고 배불러요,2024.04.03,1000575098562,샤브샤브 요리재료 870g,2
5,전골이 끓으면 목심을 넣어서 익힌 뒤에 샤브샤브 요리재료에 들어있는 유자간장소스랑 칠리소스를 찍어서 먹어요~,2024.01.28,1000575098562,샤브샤브 요리재료 870g,2
5,얼큰하고   짬봉맛이나요,2025.01.12,1000595812799,강릉식 짬뽕순두부 밀키트 1.035 kg,3
5,얼큰하고  짬봉맛이고재료도싱싱해요,2025.01.12,1000595812799,강릉식 짬뽕순두부 밀키트 1.035 kg,3
5,"얼큰하고 뜨끈한 국물이 생각나서 사봤어요
요즘은 재료 하나하나 사는것보다 밀키트가 더 저렴해서 자주 애용하게 되네요.",2024.12.01,1000595812799,강릉식 짬뽕순두부 밀키트 1.035 kg,3
5,"진짜 맛있어요!!
할인해서 사봤는데..
간편하고 야채랑 두부, 오징어도 추가해서 먹으니
샤브샤브 저리가라네요 ㅎ",2024.10.01,1000595812799,강릉식 짬뽕순두부 밀키트 1.035 kg,3
5,"밀키티 성공했어요
진짜 맛있네요
마침 짬뽕면이 있어서 넣어먹었는데 굿입니다",2024.09.24,1000595812799,강릉식 짬뽕순두부 밀키트 1.035 kg,3
5,빠른 배송 감사합니다~!,2024.12.30,1000595812799,강릉식 짬뽕순두부 밀키트 1.035 kg,3
5,좋아요 좋아요 좋아요 좋아요 좋아요 좋아요,2024.12.05,1000595812799,강릉식 짬뽕순두부 밀키트 1.035 kg,3
5,밀키트 제품중에 꾸준히 사먹는 짬뽕순두부,2024.11.27,1000595812799,강릉식 짬뽕순두부 밀키트 1.035 kg,3
5,잘 받았습니다. 열자열자.,2024.11.21,1000595812799,강릉식 짬뽕순두부 밀키트 1.035 kg,3
5,항상 재구매하므니다,2024.10.22,1000595812799,강릉식 짬뽕순두부 밀키트 1.035 kg,3
5,행사가로 가성비 좋아요,2024.10.17,1000595812799,강릉식 짬뽕순두부 밀키트 1.035 kg,3
5,아따마 좀 먑운데 맛잇아요,2024.10.12,1000595812799,강릉식 짬뽕순두부 밀키트 1.035 kg,3
5,늘 좋은 식품이네요,2024.10.10,1000595812799,강릉식 짬뽕순두부 밀키트 1.035 kg,3
5,"맛있어요
배송 감사합니다.",2024.10.05,1000595812799,강릉식 짬뽕순두부 밀키트 1.035 kg,3
5,여행가서 간편하게 먹기 좋아요.,2024.10.04,1000595812799,강릉식 짬뽕순두부 밀키트 1.035 kg,3
5,아직 먹기 전인데 한번 먹어보고 다음에 자세한 후기 남길께요~~,2024.10.02,1000595812799,강릉식 짬뽕순두부 밀키트 1.035 kg,3
5,편하게 만들어 먹을 수 있습니다.,2024.06.21,1000595812799,강릉식 짬뽕순두부 밀키트 1.035 kg,3
5,짬뽕맛이라 약간 매콤히면서 맛있어요,2024.06.19,1000595812799,강릉식 짬뽕순두부 밀키트 1.035 kg,3
5,짬뽕 순두부 시켜서 더 추가해서 먹을려고  순두부랑 청경채 배추 더 추가주문햇어요.. 그때 한번 먹어봣는데 너무 맛잇더라구요.. 쫄면 사리까지 넣어서 먹엇는데 진짜 짬뽕 같앗아요.. 마침 세일하길래 두개 시켯네요.. 아직 순부두는 먹어보지 못햇네요,2024.06.11,1000595812799,강릉식 짬뽕순두부 밀키트 1.035 kg,3
5,빠른 배송 감사합니다.,2025.01.20,1000595812799,강릉식 짬뽕순두부 밀키트 1.035 kg,3
5,겨울에 순두부찌개 좋네요.,2025.01.19,1000595812799,강릉식 짬뽕순두부 밀키트 1.035 kg,3
5,좋은상품 잘 구매하였습니다,2025.01.19,1000595812799,강릉식 짬뽕순두부 밀키트 1.035 kg,3
5,가끔 사서먹음 맛있고 좋아요^^,2025.01.18,1000595812799,강릉식 짬뽕순두부 밀키트 1.035 kg,3
5,가끔 할인할때 사서 호로록,2025.01.18,1000595812799,강릉식 짬뽕순두부 밀키트 1.035 kg,3
5,신선하고 맛있어요. 추천해요.,2025.01.12,1000595812799,강릉식 짬뽕순두부 밀키트 1.035 kg,3
5,집에 있는 새우 더 넣고 하니 맛있었어요.,2025.01.12,1000595812799,강릉식 짬뽕순두부 밀키트 1.035 kg,3
5,빠른배송 감사합니다.,2025.01.12,1000595812799,강릉식 짬뽕순두부 밀키트 1.035 kg,3
5,가끔씩 세일할 때 구입해 먹어요. 맛있어요.,2025.01.10,1000595812799,강릉식 짬뽕순두부 밀키트 1.035 kg,3
5,맛있어요 맛있어요 ~~~,2025.01.07,1000595812799,강릉식 짬뽕순두부 밀키트 1.035 kg,3
5,ㅓ러차차차ㅏ타차차차라ㅓ,2025.01.04,1000595812799,강릉식 짬뽕순두부 밀키트 1.035 kg,3
5,얼큰하고 조리하기 쉬워요,2025.01.04,1000595812799,강릉식 짬뽕순두부 밀키트 1.035 kg,3
5,자주 구매하는 단골상품입니다,2025.01.02,1000595812799,강릉식 짬뽕순두부 밀키트 1.035 kg,3
5,좋아요 좋아요 좋아요,2025.01.02,1000595812799,강릉식 짬뽕순두부 밀키트 1.035 kg,3
5,피코크 짬뽕식 순두부 기대이상 맛있어요,2025.01.01,1000595812799,강릉식 짬뽕순두부 밀키트 1.035 kg,3
5,"항상 주문하는 거예요 
신선하도 배송빨라서 좋아요",2025.01.01,1000595812799,강릉식 짬뽕순두부 밀키트 1.035 kg,3
4,"주문품 수령한 후 바로 작성중이라
맛은 아직 먹어보지 않았지만
피코크 밀키트 다른 제품 먹었을때
맛 좋았습니다 
짬뽕순두부도 만족하리라 봅니다",2024.10.18,1000595812799,강릉식 짬뽕순두부 밀키트 1.035 kg,3
5,짬뽕 불맛나고 좋아여,2024.09.13,1000595812799,강릉식 짬뽕순두부 밀키트 1.035 kg,3
5,존맛탱입니다. 재주문해여,2024.09.13,1000595812799,강릉식 짬뽕순두부 밀키트 1.035 kg,3
5,아이스팩을 동봉하여 신선하고 안전하게 배송되었습니다.,2024.09.07,1000595812799,강릉식 짬뽕순두부 밀키트 1.035 kg,3
5,해물추가해서 먹음 더 맛있게 먹을수있어요,2024.08.25,1000595812799,강릉식 짬뽕순두부 밀키트 1.035 kg,3
5,맛있어 보여 처음 구매했습니다.,2024.08.25,1000595812799,강릉식 짬뽕순두부 밀키트 1.035 kg,3
5,잘 받았습니다 감사합니다 잘 먹겠습니다,2024.08.07,1000595812799,강릉식 짬뽕순두부 밀키트 1.035 kg,3
5,빠른배송으로 잘받았습니다 감사합니다,2024.08.04,1000595812799,강릉식 짬뽕순두부 밀키트 1.035 kg,3
5,이마트 쓱배송 빠르고 정확해요,2024.07.19,1000595812799,강릉식 짬뽕순두부 밀키트 1.035 kg,3
5,넘 맛나게 먹엇어용,2024.07.19,1000595812799,강릉식 짬뽕순두부 밀키트 1.035 kg,3
5,조아요조아감사합니다조아요조아감사합니다,2024.07.14,1000595812799,강릉식 짬뽕순두부 밀키트 1.035 kg,3
5,배송이 빨라서 좋아요.,2024.07.04,1000595812799,강릉식 짬뽕순두부 밀키트 1.035 kg,3
5,가성비 좋아요 재주문,2024.07.01,1000595812799,강릉식 짬뽕순두부 밀키트 1.035 kg,3
5,"순두부 찌개 정말 간편히 끓였는데, 남편도 너무 맛있다고 난리네요 &gt;.&lt; 다음에 또 주문하려구요!",2024.06.29,1000595812799,강릉식 짬뽕순두부 밀키트 1.035 kg,3
5,부추가 예상치못한 키포인트네요. 밥 말아서 먹으면 국밥같아서 든든하고 좋아요ദ്ദി  별다른 부재료없이 밀키트 재료만으로 부족함없이 만족합니다.,2024.05.24,1000595812799,강릉식 짬뽕순두부 밀키트 1.035 kg,3
5,배송 빠르고 상품 상태 좋아요.,2024.12.31,1000595812799,강릉식 짬뽕순두부 밀키트 1.035 kg,3
5,상품평보고  처음 주문해봐요,2024.12.24,1000595812799,강릉식 짬뽕순두부 밀키트 1.035 kg,3
